[20:49:09.752][CONSTRUCT][CLIENT][INFO] Starting building internal Registries
[20:49:10.949][CONSTRUCT][CLIENT][INFO] The following mods have explicit CraftTweaker support:
'aquaculture' at version '1.16.5-2.1.23'
'ars_nouveau' at version '1.25.10'
'atum' at version '1.16.5-2.2.12'
'champions' at version '1.16.5-2.0.1.15'
'crafttweaker' at version '7.1.2.520'
'farmersdelight' at version '1.16.5-0.6.0'
'gamestages' at version '7.3.14'
[20:49:12.408][CONSTRUCT][CLIENT][INFO] Completed building internal Registries
[20:49:47.188][COMMON_SETUP][CLIENT][INFO] Started loading Scripts for Loader 'setupCommon'!
[20:49:48.291][COMMON_SETUP][CLIENT][INFO] Finished loading Scripts!
[20:50:21.994][DONE][CLIENT][INFO] Started loading Scripts for Loader 'crafttweaker'!
[20:50:22.171][DONE][CLIENT][INFO] Loading file: 'gamestages\bosskills.zs' with priority: 11
[20:50:22.179][DONE][CLIENT][INFO] Loading file: 'tags.zs' with priority: 11
[20:50:22.188][DONE][CLIENT][INFO] Loading file: 'armorDurabilityBuff.zs' with priority: 10
[20:50:22.189][DONE][CLIENT][INFO] Loading file: 'craftingTable.zs' with priority: 10
[20:50:22.193][DONE][CLIENT][INFO] Loading file: 'disablebuddycard.zs' with priority: 10
[20:50:22.193][DONE][CLIENT][INFO] Loading file: 'enchantDupeFix.zs' with priority: 10
[20:50:22.196][DONE][CLIENT][INFO] Loading file: 'endLock.zs' with priority: 10
[20:50:22.200][DONE][CLIENT][INFO] Loading file: 'examples\crafttweaker_crafting_recipes.zs' with priority: 10
[20:50:22.200][DONE][CLIENT][INFO] Loading file: 'examples\crafttweaker_events.zs' with priority: 10
[20:50:22.201][DONE][CLIENT][INFO] Loading file: 'examples\crafttweaker_hello_world.zs' with priority: 10
[20:50:22.201][DONE][CLIENT][INFO] Loading file: 'examples\crafttweaker_loot_modifiers.zs' with priority: 10
[20:50:22.201][DONE][CLIENT][INFO] Loading file: 'examples\crafttweaker_tags.zs' with priority: 10
[20:50:22.201][DONE][CLIENT][INFO] Loading file: 'furnace.zs' with priority: 10
[20:50:22.201][DONE][CLIENT][INFO] Loading file: 'gamestages\endlock.zs' with priority: 10
[20:50:22.201][DONE][CLIENT][INFO] Loading file: 'inconsistancyTweaks.zs' with priority: 10
[20:50:22.202][DONE][CLIENT][INFO] Loading file: 'item_attributes.zs' with priority: 10
[20:50:22.208][DONE][CLIENT][INFO] Loading file: 'jei-hide.zs' with priority: 10
[20:50:22.208][DONE][CLIENT][INFO] Loading file: 'ladder.zs' with priority: 10
[20:50:22.213][DONE][CLIENT][INFO] Loading file: 'magicTome.zs' with priority: 10
[20:50:22.215][DONE][CLIENT][INFO] Loading file: 'noflying.zs' with priority: 10
[20:50:22.217][DONE][CLIENT][INFO] Loading file: 'nu_tweaks.zs' with priority: 10
[20:50:22.218][DONE][CLIENT][INFO] Loading file: 'potionCharm.zs' with priority: 10
[20:50:22.223][DONE][CLIENT][INFO] Loading file: 'spartanreachFix.zs' with priority: 10
[20:50:22.223][DONE][CLIENT][INFO] Loading file: 'spawnItems.zs' with priority: 10
[20:50:22.224][DONE][CLIENT][INFO] Loading file: 'stackSize.zs' with priority: 10
[20:50:22.224][DONE][CLIENT][INFO] Loading file: 'titles.zs' with priority: 10
[20:50:22.226][DONE][CLIENT][INFO] Loading file: 'tollBellNerf.zs' with priority: 10
[20:50:22.228][DONE][CLIENT][INFO] Loading file: 'villagertrades.zs' with priority: 10
[20:50:22.231][DONE][CLIENT][INFO] Loading file: 'yurtingBlacklist.zs' with priority: 10
[20:50:22.655][DONE][CLIENT][INFO] Registering event listener for AdvancementEvent.
[20:50:22.900][DONE][CLIENT][INFO] Adding: [Block{darkerdepths:aridrock_iron_ore},Block{darkerdepths:limestone_iron_ore},Block{infernalexp:basalt_iron_ore}] to tag: <tag:blocks:forge:ores/iron>
[20:50:22.900][DONE][CLIENT][INFO] Adding: [Block{darkerdepths:aridrock_coal_ore},Block{darkerdepths:limestone_coal_ore}] to tag: <tag:blocks:forge:ores/coal>
[20:50:22.900][DONE][CLIENT][INFO] Adding: [Block{darkerdepths:aridrock_lapis_ore},Block{darkerdepths:limestone_lapis_ore}] to tag: <tag:blocks:forge:ores/lapis>
[20:50:22.901][DONE][CLIENT][INFO] Adding: [Block{darkerdepths:aridrock_redstone_ore},Block{darkerdepths:limestone_redstone_ore}] to tag: <tag:blocks:forge:ores/redstone>
[20:50:22.901][DONE][CLIENT][INFO] Adding: [Block{darkerdepths:aridrock_diamond_ore},Block{darkerdepths:limestone_diamond_ore}] to tag: <tag:blocks:forge:ores/diamond>
[20:50:22.901][DONE][CLIENT][INFO] Registering new blocks tag with name <tag:blocks:forge:ores/tungsten>
[20:50:22.901][DONE][CLIENT][INFO] Registering new blocks tag with name <tag:blocks:forge:ores/amethyst>
[20:50:22.901][DONE][CLIENT][INFO] Adding: [Block{byg:blue_nether_quartz_ore},Block{byg:brimstone_nether_quartz_ore}] to tag: <tag:blocks:forge:ores/quartz>
[20:50:22.946][DONE][CLIENT][INFO] Set the max damage of <item:minecraft:turtle_helmet> to 750.
[20:50:22.946][DONE][CLIENT][INFO] Set the max damage of <item:minecraft:leather_helmet> to 310.
[20:50:22.946][DONE][CLIENT][INFO] Set the max damage of <item:minecraft:leather_chestplate> to 360.
[20:50:22.946][DONE][CLIENT][INFO] Set the max damage of <item:minecraft:leather_leggings> to 350.
[20:50:22.946][DONE][CLIENT][INFO] Set the max damage of <item:minecraft:leather_boots> to 330.
[20:50:22.946][DONE][CLIENT][INFO] Set the max damage of <item:minecraft:chainmail_helmet> to 530.
[20:50:22.946][DONE][CLIENT][INFO] Set the max damage of <item:minecraft:chainmail_chestplate> to 680.
[20:50:22.946][DONE][CLIENT][INFO] Set the max damage of <item:minecraft:chainmail_leggings> to 650.
[20:50:22.947][DONE][CLIENT][INFO] Set the max damage of <item:minecraft:chainmail_boots> to 590.
[20:50:22.947][DONE][CLIENT][INFO] Set the max damage of <item:minecraft:iron_helmet> to 530.
[20:50:22.947][DONE][CLIENT][INFO] Set the max damage of <item:minecraft:iron_chestplate> to 680.
[20:50:22.947][DONE][CLIENT][INFO] Set the max damage of <item:minecraft:iron_leggings> to 650.
[20:50:22.947][DONE][CLIENT][INFO] Set the max damage of <item:minecraft:iron_boots> to 590.
[20:50:22.947][DONE][CLIENT][INFO] Set the max damage of <item:minecraft:diamond_helmet> to 926.
[20:50:22.947][DONE][CLIENT][INFO] Set the max damage of <item:minecraft:diamond_chestplate> to 1256.
[20:50:22.947][DONE][CLIENT][INFO] Set the max damage of <item:minecraft:diamond_leggings> to 1190.
[20:50:22.947][DONE][CLIENT][INFO] Set the max damage of <item:minecraft:diamond_boots> to 1058.
[20:50:22.947][DONE][CLIENT][INFO] Set the max damage of <item:minecraft:golden_helmet> to 354.
[20:50:22.947][DONE][CLIENT][INFO] Set the max damage of <item:minecraft:golden_chestplate> to 424.
[20:50:22.947][DONE][CLIENT][INFO] Set the max damage of <item:minecraft:golden_leggings> to 410.
[20:50:22.947][DONE][CLIENT][INFO] Set the max damage of <item:minecraft:golden_boots> to 382.
[20:50:22.947][DONE][CLIENT][INFO] Set the max damage of <item:minecraft:netherite_helmet> to 1014.
[20:50:22.947][DONE][CLIENT][INFO] Set the max damage of <item:minecraft:netherite_chestplate> to 1384.
[20:50:22.947][DONE][CLIENT][INFO] Set the max damage of <item:minecraft:netherite_leggings> to 1310.
[20:50:22.947][DONE][CLIENT][INFO] Set the max damage of <item:minecraft:netherite_boots> to 1162.
[20:50:22.947][DONE][CLIENT][INFO] Set the max damage of <item:minecraft:shulker_shell> to 420.
[20:50:22.947][DONE][CLIENT][INFO] Set the max damage of <item:stalwart_dungeons:tungsten_helmet> to 750.
[20:50:22.947][DONE][CLIENT][INFO] Set the max damage of <item:stalwart_dungeons:tungsten_chestplate> to 1000.
[20:50:22.947][DONE][CLIENT][INFO] Set the max damage of <item:stalwart_dungeons:tungsten_leggings> to 950.
[20:50:22.947][DONE][CLIENT][INFO] Set the max damage of <item:stalwart_dungeons:tungsten_boots> to 850.
[20:50:22.947][DONE][CLIENT][INFO] Set the max damage of <item:stalwart_dungeons:warted_tungsten_helmet> to 750.
[20:50:22.947][DONE][CLIENT][INFO] Set the max damage of <item:stalwart_dungeons:warted_tungsten_chestplate> to 1000.
[20:50:22.947][DONE][CLIENT][INFO] Set the max damage of <item:stalwart_dungeons:warted_tungsten_leggings> to 950.
[20:50:22.947][DONE][CLIENT][INFO] Set the max damage of <item:stalwart_dungeons:warted_tungsten_boots> to 850.
[20:50:22.947][DONE][CLIENT][INFO] Set the max damage of <item:stalwart_dungeons:chorundum_armor_helmet> to 970.
[20:50:22.947][DONE][CLIENT][INFO] Set the max damage of <item:stalwart_dungeons:chorundum_armor_chestplate> to 1320.
[20:50:22.947][DONE][CLIENT][INFO] Set the max damage of <item:stalwart_dungeons:chorundum_armor_leggings> to 1250.
[20:50:22.947][DONE][CLIENT][INFO] Set the max damage of <item:stalwart_dungeons:chorundum_armor_boots> to 1110.
[20:50:22.947][DONE][CLIENT][INFO] Set the max damage of <item:betterendforge:aeternium_helmet> to 1240.
[20:50:22.947][DONE][CLIENT][INFO] Set the max damage of <item:betterendforge:aeternium_chestplate> to 1400.
[20:50:22.947][DONE][CLIENT][INFO] Set the max damage of <item:betterendforge:aeternium_leggings> to 1480.
[20:50:22.947][DONE][CLIENT][INFO] Set the max damage of <item:betterendforge:aeternium_boots> to 1080.
[20:50:22.948][DONE][CLIENT][INFO] Set the max damage of <item:betterendforge:crystalite_helmet> to 980.
[20:50:22.948][DONE][CLIENT][INFO] Set the max damage of <item:betterendforge:crystalite_chestplate> to 1100.
[20:50:22.948][DONE][CLIENT][INFO] Set the max damage of <item:betterendforge:crystalite_leggings> to 1160.
[20:50:22.948][DONE][CLIENT][INFO] Set the max damage of <item:betterendforge:crystalite_boots> to 860.
[20:50:22.948][DONE][CLIENT][INFO] Set the max damage of <item:betterendforge:thallasium_helmet> to 642.
[20:50:22.948][DONE][CLIENT][INFO] Set the max damage of <item:betterendforge:thallasium_chestplate> to 642.
[20:50:22.948][DONE][CLIENT][INFO] Set the max damage of <item:betterendforge:thallasium_leggings> to 642.
[20:50:22.948][DONE][CLIENT][INFO] Set the max damage of <item:betterendforge:thallasium_boots> to 642.
[20:50:22.948][DONE][CLIENT][INFO] Set the max damage of <item:betterendforge:terminite_helmet> to 876.
[20:50:22.948][DONE][CLIENT][INFO] Set the max damage of <item:betterendforge:terminite_chestplate> to 876.
[20:50:22.948][DONE][CLIENT][INFO] Set the max damage of <item:betterendforge:terminite_leggings> to 876.
[20:50:22.948][DONE][CLIENT][INFO] Set the max damage of <item:betterendforge:terminite_boots> to 876.
[20:50:22.948][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:gold_upgraded_netherite_helmet> to 1014.
[20:50:22.948][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:fire_upgraded_netherite_helmet> to 1014.
[20:50:22.948][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:ender_upgraded_netherite_helmet> to 1014.
[20:50:22.948][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:water_upgraded_netherite_helmet> to 1014.
[20:50:22.948][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:wither_upgraded_netherite_helmet> to 1014.
[20:50:22.948][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:poison_upgraded_netherite_helmet> to 1014.
[20:50:22.948][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:phantom_upgraded_netherite_helmet> to 1014.
[20:50:22.948][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:feather_upgraded_netherite_helmet> to 1014.
[20:50:22.949][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:corrupt_upgraded_netherite_helmet> to 1014.
[20:50:22.949][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:gold_upgraded_netherite_chestplate> to 1384.
[20:50:22.949][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:fire_upgraded_netherite_chestplate> to 1384.
[20:50:22.949][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:ender_upgraded_netherite_chestplate> to 1384.
[20:50:22.949][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:water_upgraded_netherite_chestplate> to 1384.
[20:50:22.949][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:wither_upgraded_netherite_chestplate> to 1384.
[20:50:22.949][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:poison_upgraded_netherite_chestplate> to 1384.
[20:50:22.949][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:phantom_upgraded_netherite_chestplate> to 1384.
[20:50:22.949][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:feather_upgraded_netherite_chestplate> to 1384.
[20:50:22.949][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:corrupt_upgraded_netherite_chestplate> to 1384.
[20:50:22.949][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:gold_upgraded_netherite_leggings> to 1310.
[20:50:22.949][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:fire_upgraded_netherite_leggings> to 1310.
[20:50:22.949][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:ender_upgraded_netherite_leggings> to 1310.
[20:50:22.949][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:water_upgraded_netherite_leggings> to 1310.
[20:50:22.950][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:wither_upgraded_netherite_leggings> to 1310.
[20:50:22.950][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:poison_upgraded_netherite_leggings> to 1310.
[20:50:22.950][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:phantom_upgraded_netherite_leggings> to 1310.
[20:50:22.950][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:feather_upgraded_netherite_leggings> to 1310.
[20:50:22.950][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:corrupt_upgraded_netherite_leggings> to 1310.
[20:50:22.950][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:gold_upgraded_netherite_boots> to 1162.
[20:50:22.950][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:fire_upgraded_netherite_boots> to 1162.
[20:50:22.950][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:ender_upgraded_netherite_boots> to 1162.
[20:50:22.950][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:water_upgraded_netherite_boots> to 1162.
[20:50:22.950][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:wither_upgraded_netherite_boots> to 1162.
[20:50:22.950][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:poison_upgraded_netherite_boots> to 1162.
[20:50:22.950][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:phantom_upgraded_netherite_boots> to 1162.
[20:50:22.950][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:feather_upgraded_netherite_boots> to 1162.
[20:50:22.950][DONE][CLIENT][INFO] Set the max damage of <item:upgradednetherite:corrupt_upgraded_netherite_boots> to 1162.
[20:50:22.950][DONE][CLIENT][INFO] Set the max damage of <item:majruszs_difficulty:hermes_boots> to 460.
[20:50:22.950][DONE][CLIENT][INFO] Set the max damage of <item:majruszs_difficulty:end_helmet> to 1058.
[20:50:22.950][DONE][CLIENT][INFO] Set the max damage of <item:majruszs_difficulty:end_chestplate> to 1448.
[20:50:22.950][DONE][CLIENT][INFO] Set the max damage of <item:majruszs_difficulty:end_leggings> to 1370.
[20:50:22.950][DONE][CLIENT][INFO] Set the max damage of <item:majruszs_difficulty:end_boots> to 1214.
[20:50:22.950][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:hunters_helmet> to 310.
[20:50:22.951][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:hunters_chestplate> to 360.
[20:50:22.951][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:hunters_leggings> to 350.
[20:50:22.951][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:hunters_boots> to 330.
[20:50:22.951][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:archers_helmet> to 310.
[20:50:22.951][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:archers_chestplate> to 360.
[20:50:22.951][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:archers_leggings> to 350.
[20:50:22.951][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:archers_boots> to 330.
[20:50:22.951][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:battle_robes_helmet> to 420.
[20:50:22.951][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:battle_robes_chestplate> to 520.
[20:50:22.951][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:battle_robes_leggings> to 500.
[20:50:22.951][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:battle_robes_boots> to 460.
[20:50:22.951][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:champions_helmet> to 662.
[20:50:22.951][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:champions_chestplate> to 872.
[20:50:22.951][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:champions_leggings> to 830.
[20:50:22.951][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:champions_boots> to 746.
[20:50:22.952][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:heros_helmet> to 662.
[20:50:22.952][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:heros_chestplate> to 872.
[20:50:22.952][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:heros_leggings> to 830.
[20:50:22.952][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:heros_boots> to 746.
[20:50:22.952][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:dark_helmet> to 662.
[20:50:22.952][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:dark_chestplate> to 872.
[20:50:22.952][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:dark_leggings> to 830.
[20:50:22.952][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:dark_boots> to 746.
[20:50:22.952][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:titans_shroud_helmet> to 662.
[20:50:22.952][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:titans_shroud_chestplate> to 872.
[20:50:22.952][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:titans_shroud_leggings> to 830.
[20:50:22.952][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:titans_shroud_boots> to 746.
[20:50:22.952][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:evocation_robes_helmet> to 420.
[20:50:22.952][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:evocation_robes_chestplate> to 520.
[20:50:22.952][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:evocation_robes_leggings> to 500.
[20:50:22.952][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:evocation_robes_boots> to 460.
[20:50:22.952][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:ember_robes_helmet> to 420.
[20:50:22.952][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:ember_robes_chestplate> to 520.
[20:50:22.952][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:ember_robes_leggings> to 500.
[20:50:22.952][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:ember_robes_boots> to 460.
[20:50:22.952][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:grim_helmet> to 530.
[20:50:22.952][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:grim_chestplate> to 680.
[20:50:22.952][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:grim_leggings> to 650.
[20:50:22.952][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:grim_boots> to 590.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:wither_helmet> to 552.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:wither_chestplate> to 712.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:wither_leggings> to 680.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:wither_boots> to 616.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:guards_helmet> to 596.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:guards_chestplate> to 776.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:guards_leggings> to 740.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:guards_boots> to 668.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:curious_helmet> to 596.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:curious_chestplate> to 776.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:curious_leggings> to 740.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:curious_boots> to 668.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:mercenary_helmet> to 662.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:mercenary_chestplate> to 872.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:mercenary_leggings> to 830.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:mercenary_boots> to 746.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:renegade_helmet> to 662.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:renegade_chestplate> to 872.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:renegade_leggings> to 830.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:renegade_boots> to 746.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:hungry_horror_helmet> to 662.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:hungry_horror_chestplate> to 872.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:hungry_horror_leggings> to 830.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:hungry_horror_boots> to 746.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:ocelot_helmet> to 486.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:ocelot_chestplate> to 616.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:ocelot_leggings> to 590.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:ocelot_boots> to 538.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:shadow_walker_helmet> to 486.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:shadow_walker_chestplate> to 616.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:shadow_walker_leggings> to 590.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:shadow_walker_boots> to 538.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:phantom_helmet> to 530.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:phantom_chestplate> to 680.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:phantom_leggings> to 650.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:phantom_boots> to 590.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:frost_bite_helmet> to 530.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:frost_bite_chestplate> to 680.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:frost_bite_leggings> to 650.
[20:50:22.953][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:frost_bite_boots> to 590.
[20:50:22.954][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:plate_helmet> to 662.
[20:50:22.954][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:plate_chestplate> to 872.
[20:50:22.954][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:plate_leggings> to 830.
[20:50:22.954][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:plate_boots> to 746.
[20:50:22.954][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:full_metal_helmet> to 662.
[20:50:22.954][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:full_metal_chestplate> to 872.
[20:50:22.954][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:full_metal_leggings> to 830.
[20:50:22.954][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:full_metal_boots> to 746.
[20:50:22.954][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:reinforced_mail_helmet> to 662.
[20:50:22.954][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:reinforced_mail_chestplate> to 872.
[20:50:22.954][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:reinforced_mail_leggings> to 830.
[20:50:22.954][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:reinforced_mail_boots> to 746.
[20:50:22.954][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:stalwart_helmet> to 662.
[20:50:22.954][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:stalwart_chestplate> to 872.
[20:50:22.954][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:stalwart_leggings> to 830.
[20:50:22.954][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:stalwart_boots> to 746.
[20:50:22.954][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:scale_mail_helmet> to 596.
[20:50:22.954][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:scale_mail_chestplate> to 776.
[20:50:22.954][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:scale_mail_leggings> to 740.
[20:50:22.954][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:scale_mail_boots> to 668.
[20:50:22.954][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:highland_helmet> to 596.
[20:50:22.954][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:highland_chestplate> to 776.
[20:50:22.954][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:highland_leggings> to 740.
[20:50:22.954][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:highland_boots> to 668.
[20:50:22.954][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:snow_helmet> to 662.
[20:50:22.954][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:snow_chestplate> to 872.
[20:50:22.954][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:snow_leggings> to 830.
[20:50:22.954][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:snow_boots> to 746.
[20:50:22.954][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:frost_helmet> to 662.
[20:50:22.954][DONE][CLIENT][INFO] Set the max damage of <item:dungeons_gear:frost_chestplate> to 872.
